starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	68
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	68
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	59
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	69
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	59
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:47 2021	1618452527	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	59
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	59
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	68
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	60
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	73
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	59
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	70
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	64
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	60
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	72
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	69
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	69
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	70
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	71
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	69
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	59
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	69
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	59
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	71
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	71
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	70
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	59
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	66
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	60
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	68
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	58
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	67
Thu Apr 15 02:08:48 2021	1618452528	0	73	73	71
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	65
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	66
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	61
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	60
Thu Apr 15 02:08:49 2021	1618452529	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	63
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	64
Thu Apr 15 02:08:50 2021	1618452530	0	73	73	61
Thu Apr 15 02:08:51 2021	1618452531	0	73	73	62
